"麵食",67.7763746508219
"料理",61.811616800632
"餐廳",60.3978126177817
"牛肉麵",58.9840084349315
"平價",54.3556903849872
"點心",54.1901382166882
"飲茶",50.7630337537162
"吃吃喝喝",50.4369126350895
"水餃",50.428892866633
"排骨",47.9245068533818
"中式",47.2914486459171
"豬腳",45.9138422381586
"朋友",44.7909121356319
"聚會",44.4737589051952
"海鮮",44.2380063261986
"粵菜",41.8048513265898
"拉麵",40.8123042116965
"美食",40.5515057990154
"小吃",40.3080384717586
"四川",39.2811518906627
"台灣",39.2811518906627
"牛肉",37.0102967552544
"價位",35.4977579940051
"菠蘿",34.1190031630993
"titlesegj",34.1190031630993
"台北",33.178504744649
"蕃茄",32.8055036902825
"餃子",30.6092281587724
"湘菜",30.6092281587724
"服務費",29.4920042174657
"招牌",29.4920042174657
"豆腐",28.7107661852344
"上海",28.7107661852344
"風格",28.4325026359161
"老虎",28.4325026359161
"餡餅",28.4325026359161
"福州",28.1190031630993
"傻瓜",26.7460021087329
"義大利",26.7460021087329
"認為",25.8512709544124
"網友",25.8512709544124
"值得",25.8512709544124
"創意",25.5076901323103
"美味",25.5076901323103
"年月",25.5076901323103
"推薦",24.7113807699745
"江浙",24.6092281587724
"韭菜",23.4325026359161
"路邊",23.4325026359161
"麻辣燙",22.7460021087329
"時尚",22.7460021087329
"體驗",22.7460021087329
"製作",22.7460021087329
"中華",22.7460021087329
"lapplylengthsegj",22.7460021087329
"nshape",22.7460021087329
"nterm",22.7460021087329
"term",22.7460021087329
"炒飯",20.4061521058482
"分店",20.4061521058482
"肉絲",20.4061521058482
"北京",20.0595015815497
"桂林",20.0595015815497
"三元",20.0595015815497
"飯店",18.7460021087329
"紅燒",18.7460021087329
"花雕",18.7460021087329
"黃瓜",18.7460021087329
"精緻",18.7460021087329
"蟹黃",18.7460021087329
"豬肉",18.7460021087329
"川菜",17.0595015815497
"餛飩",17.0595015815497
"奶油",17.0595015815497
"南昌",17.0595015815497
"手工",17.0595015815497
"私房",17.0595015815497
"素食",17.0595015815497
"飲食",17.0595015815497
"豆沙",15.3046140793862
"湖南",15.3046140793862
"雞肉",15.3046140793862
"韭黃",15.3046140793862
"空間",15.3046140793862
"麻醬",15.3046140793862
"蝦仁",15.3046140793862
"鮮肉",15.3046140793862
"炸醬麵",15.3046140793862
"芝麻",15.3046140793862
"鮑魚",13.3730010543664
"菜飯",13.3730010543664
"傳承",13.3730010543664
"村子",13.3730010543664
"褡褳",13.3730010543664
"豆漿",13.3730010543664
"廣東",13.3730010543664
"海南",13.3730010543664
"花生",13.3730010543664
"火燒",13.3730010543664
"薺菜",13.3730010543664
"健康",13.3730010543664
"酒樓",13.3730010543664
"開幕",13.3730010543664
"來說",13.3730010543664
"老闆",13.3730010543664
"涼麵",13.3730010543664
"流沙",13.3730010543664
"六層",13.3730010543664
"奶茶",13.3730010543664
"切麵",13.3730010543664
"清燉",13.3730010543664
"群星",13.3730010543664
"日本",13.3730010543664
"師大",13.3730010543664
"世界",13.3730010543664
"受到",13.3730010543664
"書法",13.3730010543664
"台南",13.3730010543664
"特別",13.3730010543664
"庭園",13.3730010543664
"推出",13.3730010543664
"為主",13.3730010543664
"希望",13.3730010543664
"魚子",13.3730010543664
"總匯",13.3730010543664
"941562",11.3730010543664
"百貨",11.3730010543664
"包廂",11.3730010543664
"菠菜",11.3730010543664
"蒼蠅",11.3730010543664
"出來",11.3730010543664
"傳統",11.3730010543664
"調味",11.3730010543664
"獨具",11.3730010543664
"法式",11.3730010543664
"飯館",11.3730010543664
"肥腸",11.3730010543664
"分詞",11.3730010543664
"服務",11.3730010543664
"府城",11.3730010543664
"乾隆",11.3730010543664
"功能",11.3730010543664
"故宮",11.3730010543664
"海菜",11.3730010543664
"衡陽",11.3730010543664
"婚宴",11.3730010543664
"加上",11.3730010543664
"加以",11.3730010543664
"家庭",11.3730010543664
"價值",11.3730010543664
"堅持",11.3730010543664
"江蘇",11.3730010543664
"交融",11.3730010543664
"經營",11.3730010543664
"酒水",11.3730010543664
"絕妙",11.3730010543664
"開封",11.3730010543664
"里程碑",11.3730010543664
"利用",11.3730010543664
"凌晨",11.3730010543664
"綠豆",11.3730010543664
"蘿蔔",11.3730010543664
"麻辣",11.3730010543664
"麻油",11.3730010543664
"民國",11.3730010543664
"命名",11.3730010543664
"南瓜",11.3730010543664
"品質",11.3730010543664
"旗艦",11.3730010543664
"親身",11.3730010543664
"區分",11.3730010543664
"熱情",11.3730010543664
"沙鍋",11.3730010543664
"砂鍋",11.3730010543664
"燒賣",11.3730010543664
"奢華",11.3730010543664
"食堂",11.3730010543664
"思維",11.3730010543664
"四季豆",11.3730010543664
"台北市",11.3730010543664
"湯麵",11.3730010543664
"特色",11.3730010543664
"天然",11.3730010543664
"微風",11.3730010543664
"午間",11.3730010543664
"西門",11.3730010543664
"小菜",11.3730010543664
"小米粥",11.3730010543664
"新派",11.3730010543664
"新鮮",11.3730010543664
"宴會",11.3730010543664
"邀請",11.3730010543664
"印象",11.3730010543664
"油餅",11.3730010543664
"載入",11.3730010543664
"鯽魚",11.3730010543664
"嶄新",11.3730010543664
"珍珠",11.3730010543664
"真心",11.3730010543664
"蒸餃",11.3730010543664
"中山",11.3730010543664
"忠孝",11.3730010543664
"豬油",11.3730010543664
"專業",11.3730010543664
"資料",11.3730010543664
"自製",11.3730010543664
"author",11.3730010543664
"date",11.3730010543664
"echofalse",11.3730010543664
"functioni",11.3730010543664
"functionj",11.3730010543664
"htmldocument",11.3730010543664
"lengthsegji",11.3730010543664
"libraryreadxl",11.3730010543664
"new",11.3730010543664
"newnew",11.3730010543664
"nnterm",11.3730010543664
"op",11.3730010543664
"output",11.3730010543664
"readexceloutputvxlsx",11.3730010543664
"rmd",11.3730010543664
"segj",11.3730010543664
"segji",11.3730010543664
"segjjlengthsegjj",11.3730010543664
"setwduserszhuangshuyuandocumentsgraduationstudentbusiness",11.3730010543664
"shape",11.3730010543664
"strsplitoptitlesegj",11.3730010543664
"text",11.3730010543664
"title",11.3730010543664
"tshape",11.3730010543664
"yuan",11.3730010543664
"1011116",6.68650052718322
"1018452",6.68650052718322
"1037998",6.68650052718322
"104180",6.68650052718322
"1048728",6.68650052718322
"1054292",6.68650052718322
"105975",6.68650052718322
"1118906",6.68650052718322
"114216",6.68650052718322
"116904",6.68650052718322
"118113",6.68650052718322
"120211",6.68650052718322
"120433",6.68650052718322
"131645",6.68650052718322
"145841",6.68650052718322
"145915",6.68650052718322
"15837",6.68650052718322
"15851",6.68650052718322
"22336",6.68650052718322
"22562",6.68650052718322
"23018",6.68650052718322
"23085",6.68650052718322
"23384",6.68650052718322
"23510",6.68650052718322
"23584",6.68650052718322
"23695",6.68650052718322
"27478",6.68650052718322
"27506",6.68650052718322
"27562",6.68650052718322
"28053",6.68650052718322
"36.8831160068512",6.68650052718322
"36.8835780620575",6.68650052718322
"36.8840019702911",6.68650052718322
"36.8843779563904",6.68650052718322
"36.8848469257355",6.68650052718322
"36.8856019973755",6.68650052718322
"36.8862080574036",6.68650052718322
"36.8865189552307",6.68650052718322
"36.8868160247803",6.68650052718322
"36.8871710300446",6.68650052718322
"36.8874740600586",6.68650052718322
"36.8878080844879",6.68650052718322
"36.8881030082703",6.68650052718322
"36.888326883316",6.68650052718322
"36.8886110782623",6.68650052718322
"36.8888449668884",6.68650052718322
"36.8890960216522",6.68650052718322
"36.889377117157",6.68650052718322
"36.8895659446716",6.68650052718322
"36.8897950649261",6.68650052718322
"36.8900210857391",6.68650052718322
"36.89031291008",6.68650052718322
"36.8905169963837",6.68650052718322
"36.8907639980316",6.68650052718322
"36.8910748958588",6.68650052718322
"36.8913419246674",6.68650052718322
"36.8916299343109",6.68650052718322
"36.8919050693512",6.68650052718322
"36.8922030925751",6.68650052718322
"36.8923759460449",6.68650052718322
"36.8925540447235",6.68650052718322
"36.8928160667419",6.68650052718322
"36.8930130004883",6.68650052718322
"36.8932180404663",6.68650052718322
"36.8934199810028",6.68650052718322
"36.8935489654541",6.68650052718322
"36.8937180042267",6.68650052718322
"36.8940439224243",6.68650052718322
"36.8943839073181",6.68650052718322
"36.8946011066437",6.68650052718322
"36.8948729038239",6.68650052718322
"36.8950679302216",6.68650052718322
"36.8952510356903",6.68650052718322
"36.8954439163208",6.68650052718322
"36.8956079483032",6.68650052718322
"36.8957901000977",6.68650052718322
"36.8959550857544",6.68650052718322
"36.8961870670319",6.68650052718322
"36.8964080810547",6.68650052718322
"36.8965671062469",6.68650052718322
"36.8967869281769",6.68650052718322
"36.8969419002533",6.68650052718322
"36.8971409797668",6.68650052718322
"36.8973391056061",6.68650052718322
"36.8975040912628",6.68650052718322
"36.8976640701294",6.68650052718322
"36.8978478908539",6.68650052718322
"36.898041009903",6.68650052718322
"36.8981919288635",6.68650052718322
"36.8984060287476",6.68650052718322
"36.8985979557037",6.68650052718322
"36.8988111019135",6.68650052718322
"36.89901304245",6.68650052718322
"36.8993589878082",6.68650052718322
"36.8996760845184",6.68650052718322
"36.8999791145325",6.68650052718322
"36.9002759456635",6.68650052718322
"36.9005498886108",6.68650052718322
"36.9008159637451",6.68650052718322
"36.9011499881744",6.68650052718322
"36.9014708995819",6.68650052718322
"36.9016780853271",6.68650052718322
"36.9019570350647",6.68650052718322
"36.9022281169891",6.68650052718322
"36.9028339385986",6.68650052718322
"36.9032900333405",6.68650052718322
"36.9035730361938",6.68650052718322
"36.9037549495697",6.68650052718322
"36.9040350914001",6.68650052718322
"36.9042201042175",6.68650052718322
"36.9044470787048",6.68650052718322
"36.904659986496",6.68650052718322
"36.9048280715942",6.68650052718322
"36.9050500392914",6.68650052718322
"36.9052150249481",6.68650052718322
"36.9054069519043",6.68650052718322
"36.9056169986725",6.68650052718322
"36.9057838916779",6.68650052718322
"36.9059989452362",6.68650052718322
"36.9061679840088",6.68650052718322
"36.906387090683",6.68650052718322
"36.9066588878632",6.68650052718322
"36.9068210124969",6.68650052718322
"36.906986951828",6.68650052718322
"36.9072709083557",6.68650052718322
"36.907527923584",6.68650052718322
"36.9077150821686",6.68650052718322
"36.9079089164734",6.68650052718322
"36.90806889534",6.68650052718322
"36.9082460403442",6.68650052718322
"36.9084570407867",6.68650052718322
"36.9086110591888",6.68650052718322
"36.9088840484619",6.68650052718322
"36904",6.68650052718322
"37540",6.68650052718322
"3782",6.68650052718322
"37873",6.68650052718322
"38496",6.68650052718322
"38558",6.68650052718322
"39003",6.68650052718322
"39266",6.68650052718322
"39445",6.68650052718322
"39512",6.68650052718322
"40643",6.68650052718322
"41239",6.68650052718322
"41403",6.68650052718322
"42343",6.68650052718322
"45281",6.68650052718322
"45437",6.68650052718322
"45977",6.68650052718322
"47173",6.68650052718322
"47884",6.68650052718322
"50865",6.68650052718322
"51414",6.68650052718322
"51596",6.68650052718322
"51904",6.68650052718322
"52084",6.68650052718322
"52205",6.68650052718322
"5247",6.68650052718322
"52594",6.68650052718322
"54875",6.68650052718322
"56109",6.68650052718322
"56700",6.68650052718322
"56974",6.68650052718322
"594232",6.68650052718322
"609324",6.68650052718322
"61993",6.68650052718322
"62018",6.68650052718322
"6234",6.68650052718322
"6256",6.68650052718322
"6270",6.68650052718322
"627334",6.68650052718322
"629018",6.68650052718322
"6512",6.68650052718322
"6542",6.68650052718322
"6574",6.68650052718322
"6578",6.68650052718322
"6600",6.68650052718322
"67486",6.68650052718322
"67841",6.68650052718322
"69991",6.68650052718322
"72251",6.68650052718322
"72683",6.68650052718322
"7601",6.68650052718322
"7626",6.68650052718322
"77330",6.68650052718322
"7752",6.68650052718322
"78316",6.68650052718322
"7977",6.68650052718322
"80901",6.68650052718322
"8133",6.68650052718322
"8147",6.68650052718322
"89637",6.68650052718322
"928286",6.68650052718322
"94086",6.68650052718322
"943008",6.68650052718322
"94311",6.68650052718322
"948456",6.68650052718322
"949480",6.68650052718322
"95144",6.68650052718322
"958026",6.68650052718322
"979476",6.68650052718322
"阿婆",6.68650052718322
"安心",6.68650052718322
"拔絲",6.68650052718322
"白菜",6.68650052718322
"白肉",6.68650052718322
"百花",6.68650052718322
"搬進",6.68650052718322
"保證",6.68650052718322
"寶島",6.68650052718322
"北城",6.68650052718322
"本身",6.68650052718322
"便當",6.68650052718322
"玻璃",6.68650052718322
"撥打",6.68650052718322
"不斷",6.68650052718322
"不吝",6.68650052718322
"不同",6.68650052718322
"不須",6.68650052718322
"不用",6.68650052718322
"菜色",6.68650052718322
"餐飲",6.68650052718322
"草創",6.68650052718322
"產品",6.68650052718322
"嘗試",6.68650052718322
"車站",6.68650052718322
"成功",6.68650052718322
"成立",6.68650052718322
"呈現",6.68650052718322
"承德",6.68650052718322
"吃法",6.68650052718322
"赤峰",6.68650052718322
"臭豆腐",6.68650052718322
"出發",6.68650052718322
"出台",6.68650052718322
"創立",6.68650052718322
"創新",6.68650052718322
"純天然",6.68650052718322
"蔥花",6.68650052718322
"大腸",6.68650052718322
"大量",6.68650052718322
"大王",6.68650052718322
"代表性",6.68650052718322
"蛋黃",6.68650052718322
"刀削麵",6.68650052718322
"地瓜",6.68650052718322
"燈光",6.68650052718322
"第二家",6.68650052718322
"第三代",6.68650052718322
"第三家",6.68650052718322
"第一",6.68650052718322
"第一家",6.68650052718322
"店家",6.68650052718322
"電話",6.68650052718322
"頂級",6.68650052718322
"訂購",6.68650052718322
"冬瓜",6.68650052718322
"東南",6.68650052718322
"東坡肉",6.68650052718322
"東區",6.68650052718322
"動力",6.68650052718322
"豆瓣",6.68650052718322
"豆醬",6.68650052718322
"豆乳",6.68650052718322
"獨門",6.68650052718322
"對面",6.68650052718322
"囤積",6.68650052718322
"多樣",6.68650052718322
"耳朵",6.68650052718322
"二代",6.68650052718322
"二十幾年",6.68650052718322
"番茄",6.68650052718322
"非常",6.68650052718322
"肥美",6.68650052718322
"費時",6.68650052718322
"分機",6.68650052718322
"粉絲",6.68650052718322
"風情",6.68650052718322
"風味菜",6.68650052718322
"鳳梨",6.68650052718322
"芙蓉",6.68650052718322
"福華",6.68650052718322
"富貴",6.68650052718322
"復興",6.68650052718322
"蓋飯",6.68650052718322
"感謝",6.68650052718322
"干貝",6.68650052718322
"高價",6.68650052718322
"高山",6.68650052718322
"個人",6.68650052718322
"給予",6.68650052718322
"更為",6.68650052718322
"供應",6.68650052718322
"宮廷",6.68650052718322
"古都",6.68650052718322
"鼓勵",6.68650052718322
"顧客",6.68650052718322
"棺材",6.68650052718322
"光復",6.68650052718322
"桂花",6.68650052718322
"貴妃",6.68650052718322
"鍋貼",6.68650052718322
"國父",6.68650052718322
"海產",6.68650052718322
"海港",6.68650052718322
"好吃",6.68650052718322
"好好",6.68650052718322
"好評",6.68650052718322
"好似",6.68650052718322
"和風",6.68650052718322
"荷包蛋",6.68650052718322
"盒子",6.68650052718322
"紅茶",6.68650052718322
"虎皮",6.68650052718322
"皇城",6.68650052718322
"回鍋肉",6.68650052718322
"會館",6.68650052718322
"火鍋",6.68650052718322
"火腿",6.68650052718322
"雞湯",6.68650052718322
"即可",6.68650052718322
"極品",6.68650052718322
"極致",6.68650052718322
"紀念館",6.68650052718322
"紀念堂",6.68650052718322
"家常",6.68650052718322
"嘉賓",6.68650052718322
"煎熬",6.68650052718322
"煎餅",6.68650052718322
"接受",6.68650052718322
"階段",6.68650052718322
"街頭",6.68650052718322
"節日",6.68650052718322
"金銀",6.68650052718322
"靜園",6.68650052718322
"酒釀",6.68650052718322
"聚餐",6.68650052718322
"覺得",6.68650052718322
"開發",6.68650052718322
"開設",6.68650052718322
"看到",6.68650052718322
"康定",6.68650052718322
"烤麩",6.68650052718322
"客戶",6.68650052718322
"客家",6.68650052718322
"客人",6.68650052718322
"空心菜",6.68650052718322
"口味",6.68650052718322
"庫存",6.68650052718322
"辣醬",6.68650052718322
"辣椒",6.68650052718322
"辣椒醬",6.68650052718322
"來自",6.68650052718322
"老佛爺",6.68650052718322
"烙餅",6.68650052718322
"鯉魚",6.68650052718322
"歷史",6.68650052718322
"聯絡",6.68650052718322
"涼拌",6.68650052718322
"涼粉",6.68650052718322
"留連",6.68650052718322
"龍井",6.68650052718322
"龍鬚菜",6.68650052718322
"樓台",6.68650052718322
"蘆筍",6.68650052718322
"滷肉",6.68650052718322
"滷味",6.68650052718322
"驢打滾",6.68650052718322
"綠豆糕",6.68650052718322
"綠豆稀飯",6.68650052718322
"媽媽",6.68650052718322
"梅花",6.68650052718322
"米糕",6.68650052718322
"民權",6.68650052718322
"明星",6.68650052718322
"目前",6.68650052718322
"南門",6.68650052718322
"南洋",6.68650052718322
"寧波",6.68650052718322
"牛仔",6.68650052718322
"偶然",6.68650052718322
"排隊",6.68650052718322
"胖子",6.68650052718322
"泡菜",6.68650052718322
"配方",6.68650052718322
"批評",6.68650052718322
"皮蛋",6.68650052718322
"拼盤",6.68650052718322
"起家",6.68650052718322
"千層",6.68650052718322
"青椒",6.68650052718322
"清朝",6.68650052718322
"清水",6.68650052718322
"清真",6.68650052718322
"去除",6.68650052718322
"熱愛",6.68650052718322
"認識",6.68650052718322
"肉絲麵",6.68650052718322
"肉湯",6.68650052718322
"肉丸",6.68650052718322
"入味",6.68650052718322
"瑞安",6.68650052718322
"三十多年",6.68650052718322
"三天",6.68650052718322
"三味",6.68650052718322
"沙拉",6.68650052718322
"山西",6.68650052718322
"商務",6.68650052718322
"上桌",6.68650052718322
"什錦",6.68650052718322
"生菜",6.68650052718322
"生機",6.68650052718322
"生猛海鮮",6.68650052718322
"生命",6.68650052718322
"生日",6.68650052718322
"生意",6.68650052718322
"生魚片",6.68650052718322
"聲音",6.68650052718322
"失敗",6.68650052718322
"獅子頭",6.68650052718322
"十四",6.68650052718322
"食品",6.68650052718322
"食用",6.68650052718322
"實在",6.68650052718322
"世代",6.68650052718322
"市場",6.68650052718322
"受盡",6.68650052718322
"瘦肉",6.68650052718322
"蔬菜",6.68650052718322
"熟客",6.68650052718322
"數個",6.68650052718322
"數十種",6.68650052718322
"雙方",6.68650052718322
"水果",6.68650052718322
"水源",6.68650052718322
"絲襪",6.68650052718322
"素雞",6.68650052718322
"酸菜",6.68650052718322
"蒜泥",6.68650052718322
"太子",6.68650052718322
"湯包",6.68650052718322
"特製",6.68650052718322
"甜椒",6.68650052718322
"統一",6.68650052718322
"頭皮",6.68650052718322
"透過",6.68650052718322
"土豆",6.68650052718322
"丸子",6.68650052718322
"溫州",6.68650052718322
"文火",6.68650052718322
"無敵",6.68650052718322
"無名",6.68650052718322
"五更",6.68650052718322
"五十九年",6.68650052718322
"午餐",6.68650052718322
"喜愛",6.68650052718322
"喜歡",6.68650052718322
"西村",6.68650052718322
"下巴",6.68650052718322
"現在",6.68650052718322
"香檳",6.68650052718322
"香腸",6.68650052718322
"香菇",6.68650052718322
"香氣",6.68650052718322
"享受",6.68650052718322
"享用",6.68650052718322
"小炒",6.68650052718322
"小姐",6.68650052718322
"小林",6.68650052718322
"欣賞",6.68650052718322
"新光",6.68650052718322
"信義",6.68650052718322
"腥味",6.68650052718322
"行雲流水",6.68650052718322
"杏仁",6.68650052718322
"興隆",6.68650052718322
"兄弟",6.68650052718322
"徐州",6.68650052718322
"雅致",6.68650052718322
"延續",6.68650052718322
"鹽水",6.68650052718322
"宴請",6.68650052718322
"洋菜",6.68650052718322
"揚州",6.68650052718322
"養生",6.68650052718322
"藥膳",6.68650052718322
"椰汁",6.68650052718322
"夜市",6.68650052718322
"一棟",6.68650052718322
"一間",6.68650052718322
"一口氣",6.68650052718322
"一品",6.68650052718322
"一位",6.68650052718322
"一致",6.68650052718322
"意見",6.68650052718322
"藝術",6.68650052718322
"引進",6.68650052718322
"擁有",6.68650052718322
"油豆腐",6.68650052718322
"油膩",6.68650052718322
"油品",6.68650052718322
"油條",6.68650052718322
"有機",6.68650052718322
"誘人",6.68650052718322
"魚翅",6.68650052718322
"魚片",6.68650052718322
"魚子醬",6.68650052718322
"漁夫",6.68650052718322
"芋頭",6.68650052718322
"預定",6.68650052718322
"預約",6.68650052718322
"鴛鴦",6.68650052718322
"原本",6.68650052718322
"員工",6.68650052718322
"願意",6.68650052718322
"榨菜",6.68650052718322
"長春",6.68650052718322
"掌櫃",6.68650052718322
"這項",6.68650052718322
"正常",6.68650052718322
"正式",6.68650052718322
"正宗",6.68650052718322
"支持",6.68650052718322
"知道",6.68650052718322
"指教",6.68650052718322
"至今",6.68650052718322
"中文",6.68650052718322
"中藥",6.68650052718322
"忠實",6.68650052718322
"鐘頭",6.68650052718322
"豬肝",6.68650052718322
"豬皮",6.68650052718322
"竹筍",6.68650052718322
"注入",6.68650052718322
"駐足",6.68650052718322
"專賣店",6.68650052718322
"專門",6.68650052718322
"轉角",6.68650052718322
"追求",6.68650052718322
"總店",6.68650052718322
"祖師",6.68650052718322
"鑽研",6.68650052718322
"坐落",6.68650052718322
"amp",6.68650052718322
"class",6.68650052718322
"classtext",6.68650052718322
"kiki",6.68650052718322
"part",6.68650052718322
"pasta",6.68650052718322
"sogo",6.68650052718322
"xo",6.68650052718322
"11",0
"116",0
"12",0
"342",0
"51",0
