"拉麵",174.206800188992
"豬排",106.917212469645
"料理",70.4146641606793
"生魚片",70.1666278538997
"專賣",61.1547202366337
"綜合",59.5973845271303
"麵食",54.0304399633149
"平價",53.6376460744173
"炸雞",51.2930833727068
"蓋飯",44.8976038368138
"日本",44.0116809651531
"太子",42.66645978093
"吃吃喝喝",42.5186458618894
"聚會",41.0344666981654
"台灣",36.0955313997599
"套餐",35.3563111321103
"鰻魚",34.4488019184069
"titlesegj",34.4488019184069
"台北",34.1953889151378
"雞肉",33.6732028776103
"認為",31.4810285062112
"推薦",31.4810285062112
"值得",31.4810285062112
"沖繩",30.9390269140799
"網友",30.4134870695004
"價位",29.9317358912092
"海鮮",29.0955313997599
"牛肉",29.0955313997599
"章魚",28.7073349320057
"東京",28.4488019184069
"美食",27.5387844504048
"朋友",27.5387844504048
"蕎麥",26.9658679456046
"外帶",26.9658679456046
"新光",26.5172333490827
"菜單",25.7825224284
"鮭魚",24.9390269140799
"火鍋",22.9658679456046
"燒肉",22.9658679456046
"lapplylengthsegj",22.9658679456046
"nshape",22.9658679456046
"nterm",22.9658679456046
"term",22.9658679456046
"海膽",22.0976944575689
"白湯",20.62601794272
"精緻",20.62601794272
"西門",20.62601794272
"爸爸",20.2244009592034
"包飯",20.2244009592034
"三多",20.2244009592034
"山頭",20.2244009592034
"gaba",20.2244009592034
"車站",18.9658679456046
"服務費",18.9658679456046
"復興",18.9658679456046
"干貝",18.9658679456046
"可樂",18.9658679456046
"老闆",18.9658679456046
"特製",18.9658679456046
"信義",18.9658679456046
"異國",18.9658679456046
"豬肉",18.9658679456046
"大眾",17.2244009592034
"風味",17.2244009592034
"中山",17.2244009592034
"北海道",15.46951345704
"布丁",15.46951345704
"創意",15.46951345704
"東區",15.46951345704
"豆腐",15.46951345704
"放鬆",15.46951345704
"牛蒡",15.46951345704
"情侶",15.46951345704
"山藥",15.46951345704
"霜降",15.46951345704
"用餐",15.46951345704
"玉米",15.46951345704
"約會",15.46951345704
"忠孝",15.46951345704
"本家",13.4829339728023
"超級",13.4829339728023
"炒麵",13.4829339728023
"大蒜",13.4829339728023
"大志",13.4829339728023
"多天",13.4829339728023
"富士",13.4829339728023
"甘泉",13.4829339728023
"公館",13.4829339728023
"漢堡",13.4829339728023
"紅豆",13.4829339728023
"吉兆",13.4829339728023
"江戶",13.4829339728023
"距離",13.4829339728023
"親切",13.4829339728023
"勝勢",13.4829339728023
"手工",13.4829339728023
"提供",13.4829339728023
"午餐",13.4829339728023
"小路",13.4829339728023
"新鮮",13.4829339728023
"延吉",13.4829339728023
"組合",13.4829339728023
"sukiya",13.4829339728023
"百貨",11.4829339728023
"包廂",11.4829339728023
"比目魚",11.4829339728023
"餐廳",11.4829339728023
"出來",11.4829339728023
"搭配",11.4829339728023
"大阪",11.4829339728023
"番茄",11.4829339728023
"分詞",11.4829339728023
"風格",11.4829339728023
"服務",11.4829339728023
"功能",11.4829339728023
"故宮",11.4829339728023
"顧客",11.4829339728023
"和風",11.4829339728023
"黃金",11.4829339728023
"家庭",11.4829339728023
"堅持",11.4829339728023
"醬油",11.4829339728023
"錦州",11.4829339728023
"口味",11.4829339728023
"利用",11.4829339728023
"料理台",11.4829339728023
"麻辣",11.4829339728023
"梅子",11.4829339728023
"迷你",11.4829339728023
"命名",11.4829339728023
"年月",11.4829339728023
"牛排",11.4829339728023
"泡菜",11.4829339728023
"區分",11.4829339728023
"熱烈",11.4829339728023
"沙拉",11.4829339728023
"燒酒",11.4829339728023
"燒烤",11.4829339728023
"生日",11.4829339728023
"石料",11.4829339728023
"市民",11.4829339728023
"台式",11.4829339728023
"微風",11.4829339728023
"武昌",11.4829339728023
"下巴",11.4829339728023
"鮮魚",11.4829339728023
"蟹肉",11.4829339728023
"夜市",11.4829339728023
"一起",11.4829339728023
"載入",11.4829339728023
"札幌",11.4829339728023
"專賣店",11.4829339728023
"專門",11.4829339728023
"資料",11.4829339728023
"author",11.4829339728023
"date",11.4829339728023
"echofalse",11.4829339728023
"functioni",11.4829339728023
"functionj",11.4829339728023
"htmldocument",11.4829339728023
"lengthsegji",11.4829339728023
"libraryreadxl",11.4829339728023
"new",11.4829339728023
"newnew",11.4829339728023
"nnterm",11.4829339728023
"op",11.4829339728023
"output",11.4829339728023
"readexceloutputvxlsx",11.4829339728023
"rmd",11.4829339728023
"segj",11.4829339728023
"segji",11.4829339728023
"segjjlengthsegjj",11.4829339728023
"setwduserszhuangshuyuandocumentsgraduationstudentbusiness",11.4829339728023
"shape",11.4829339728023
"strsplitoptitlesegj",11.4829339728023
"text",11.4829339728023
"title",11.4829339728023
"tshape",11.4829339728023
"yoshinoya",11.4829339728023
"yuan",11.4829339728023
"1000022",6.74146698640115
"1003954",6.74146698640115
"1004804",6.74146698640115
"1008604",6.74146698640115
"1008914",6.74146698640115
"1017960",6.74146698640115
"1022582",6.74146698640115
"1030122",6.74146698640115
"1033660",6.74146698640115
"1035844",6.74146698640115
"1035848",6.74146698640115
"1036110",6.74146698640115
"1037260",6.74146698640115
"1039928",6.74146698640115
"1047044",6.74146698640115
"1055616",6.74146698640115
"1058044",6.74146698640115
"1058182",6.74146698640115
"1059926",6.74146698640115
"1061678",6.74146698640115
"1062916",6.74146698640115
"1064926",6.74146698640115
"1065324",6.74146698640115
"1065726",6.74146698640115
"1072068",6.74146698640115
"107446",6.74146698640115
"1077198",6.74146698640115
"1100891",6.74146698640115
"110670",6.74146698640115
"113800",6.74146698640115
"114468",6.74146698640115
"117136",6.74146698640115
"127071",6.74146698640115
"127621",6.74146698640115
"152869",6.74146698640115
"154007",6.74146698640115
"155695",6.74146698640115
"16.1346070766449",6.74146698640115
"16.1404540538788",6.74146698640115
"16.1407630443573",6.74146698640115
"16.1409571170807",6.74146698640115
"16.1411390304565",6.74146698640115
"16.1413109302521",6.74146698640115
"16.1414179801941",6.74146698640115
"16.1415109634399",6.74146698640115
"16.1416130065918",6.74146698640115
"16.1417310237885",6.74146698640115
"16.1419489383698",6.74146698640115
"16.1420660018921",6.74146698640115
"16.1421999931335",6.74146698640115
"16.1422979831696",6.74146698640115
"16.1423900127411",6.74146698640115
"16.1424989700317",6.74146698640115
"16.1426010131836",6.74146698640115
"16.1426899433136",6.74146698640115
"16.142795085907",6.74146698640115
"16.1428859233856",6.74146698640115
"16.1429879665375",6.74146698640115
"16.1430950164795",6.74146698640115
"16.1431849002838",6.74146698640115
"16.1432790756226",6.74146698640115
"16.1433811187744",6.74146698640115
"16.1434791088104",6.74146698640115
"16.1435859203339",6.74146698640115
"16.1437289714813",6.74146698640115
"16.1438241004944",6.74146698640115
"16.1439180374146",6.74146698640115
"16.1440060138702",6.74146698640115
"16.1442201137543",6.74146698640115
"16.144336938858",6.74146698640115
"16.1444399356842",6.74146698640115
"16.1445589065552",6.74146698640115
"16.1446549892426",6.74146698640115
"16.1447479724884",6.74146698640115
"16.14488697052",6.74146698640115
"16.1450600624084",6.74146698640115
"16.1452300548553",6.74146698640115
"16.1454110145569",6.74146698640115
"16.1455891132355",6.74146698640115
"16.1457319259644",6.74146698640115
"16.1458508968353",6.74146698640115
"16.146045923233",6.74146698640115
"16.1461429595947",6.74146698640115
"16.1462531089783",6.74146698640115
"16.1463479995728",6.74146698640115
"16.1464400291443",6.74146698640115
"16.1465311050415",6.74146698640115
"16.1466410160065",6.74146698640115
"16.146735906601",6.74146698640115
"16.146833896637",6.74146698640115
"16.1469390392303",6.74146698640115
"16.1470320224762",6.74146698640115
"16.147125005722",6.74146698640115
"16.147234916687",6.74146698640115
"16.1473240852356",6.74146698640115
"16.1474170684814",6.74146698640115
"16.1475369930267",6.74146698640115
"16.1476318836212",6.74146698640115
"16.14772605896",6.74146698640115
"16.1478300094604",6.74146698640115
"16.1479239463806",6.74146698640115
"16.1480119228363",6.74146698640115
"16.148118019104",6.74146698640115
"16.1482119560242",6.74146698640115
"16.1483070850372",6.74146698640115
"16.1484019756317",6.74146698640115
"16.1487081050873",6.74146698640115
"16.1488790512085",6.74146698640115
"16.1490480899811",6.74146698640115
"16.1492559909821",6.74146698640115
"16.1494209766388",6.74146698640115
"16.1495959758759",6.74146698640115
"16.1498239040375",6.74146698640115
"16.1499979496002",6.74146698640115
"16.150130033493",6.74146698640115
"16.1503090858459",6.74146698640115
"16.1504080295563",6.74146698640115
"16.1505000591278",6.74146698640115
"16.1506230831146",6.74146698640115
"16.1507120132446",6.74146698640115
"16.1530289649963",6.74146698640115
"16.1532809734344",6.74146698640115
"16.1534700393677",6.74146698640115
"16.1535980701447",6.74146698640115
"16.1537249088287",6.74146698640115
"16.1538200378418",6.74146698640115
"16.1539170742035",6.74146698640115
"16.1540060043335",6.74146698640115
"16.1541109085083",6.74146698640115
"16.1542019844055",6.74146698640115
"16.1542909145355",6.74146698640115
"16.1543970108032",6.74146698640115
"16.1544840335846",6.74146698640115
"16.1545751094818",6.74146698640115
"16.1547009944916",6.74146698640115
"16.1548209190369",6.74146698640115
"16.1549348831177",6.74146698640115
"16.1550500392914",6.74146698640115
"16.1551411151886",6.74146698640115
"16.1552340984344",6.74146698640115
"16.1553509235382",6.74146698640115
"16.1554400920868",6.74146698640115
"16.155534029007",6.74146698640115
"16.1556289196014",6.74146698640115
"28347",6.74146698640115
"28362",6.74146698640115
"29513",6.74146698640115
"39921",6.74146698640115
"44953",6.74146698640115
"45972",6.74146698640115
"464570",6.74146698640115
"46975",6.74146698640115
"50718",6.74146698640115
"50918",6.74146698640115
"56100",6.74146698640115
"587750",6.74146698640115
"592436",6.74146698640115
"592868",6.74146698640115
"6008",6.74146698640115
"610958",6.74146698640115
"618034",6.74146698640115
"618494",6.74146698640115
"619046",6.74146698640115
"622258",6.74146698640115
"626166",6.74146698640115
"626244",6.74146698640115
"629290",6.74146698640115
"632610",6.74146698640115
"637312",6.74146698640115
"64365",6.74146698640115
"657416",6.74146698640115
"67540",6.74146698640115
"69143",6.74146698640115
"72199",6.74146698640115
"72414",6.74146698640115
"74036",6.74146698640115
"80756",6.74146698640115
"81675",6.74146698640115
"8168",6.74146698640115
"8200",6.74146698640115
"8210",6.74146698640115
"84656",6.74146698640115
"85006",6.74146698640115
"85596",6.74146698640115
"8848",6.74146698640115
"8897",6.74146698640115
"8954",6.74146698640115
"9018",6.74146698640115
"9052",6.74146698640115
"9061",6.74146698640115
"91964",6.74146698640115
"9211",6.74146698640115
"924702",6.74146698640115
"9262",6.74146698640115
"9271",6.74146698640115
"929332",6.74146698640115
"929498",6.74146698640115
"929788",6.74146698640115
"929790",6.74146698640115
"930702",6.74146698640115
"935036",6.74146698640115
"939338",6.74146698640115
"949204",6.74146698640115
"95168",6.74146698640115
"954794",6.74146698640115
"959154",6.74146698640115
"964560",6.74146698640115
"965370",6.74146698640115
"966688",6.74146698640115
"982570",6.74146698640115
"990512",6.74146698640115
"995268",6.74146698640115
"八抹",6.74146698640115
"百八",6.74146698640115
"斑鳩",6.74146698640115
"保溫",6.74146698640115
"不斷",6.74146698640115
"不妨",6.74146698640115
"步行",6.74146698640115
"菜色",6.74146698640115
"茶碗",6.74146698640115
"炒飯",6.74146698640115
"成就",6.74146698640115
"呈現",6.74146698640115
"沖繩島",6.74146698640115
"傳統",6.74146698640115
"創新",6.74146698640115
"創作",6.74146698640115
"醇香",6.74146698640115
"大腸",6.74146698640115
"大道",6.74146698640115
"大吉",6.74146698640115
"大力",6.74146698640115
"大橋",6.74146698640115
"大小",6.74146698640115
",6.74146698640115
"擔擔麵",6.74146698640115
"蛋白",6.74146698640115
"地表",6.74146698640115
"第一",6.74146698640115
"典雅",6.74146698640115
"調味",6.74146698640115
"定時",6.74146698640115
"訂餐",6.74146698640115
"敦化",6.74146698640115
"多元",6.74146698640115
"肥腸",6.74146698640115
"分鐘",6.74146698640115
"福岡",6.74146698640115
"富士山",6.74146698640115
"感受",6.74146698640115
"高田",6.74146698640115
"個性",6.74146698640115
"冠軍",6.74146698640115
"光復",6.74146698640115
"海景",6.74146698640115
"海鹽",6.74146698640115
"豪華",6.74146698640115
"豪爽",6.74146698640115
"好吃",6.74146698640115
"好評",6.74146698640115
"好友",6.74146698640115
"耗時",6.74146698640115
"賀喜",6.74146698640115
"黑白",6.74146698640115
"黑板",6.74146698640115
"黑豆",6.74146698640115
"胡椒",6.74146698640115
"花生",6.74146698640115
"花椰菜",6.74146698640115
"華麗",6.74146698640115
"懷舊",6.74146698640115
"歡迎",6.74146698640115
"環境",6.74146698640115
"皇宮",6.74146698640115
"回來",6.74146698640115
"回憶",6.74146698640115
"基礎",6.74146698640115
"雞翅",6.74146698640115
"吉日",6.74146698640115
"即時",6.74146698640115
"季節",6.74146698640115
"家人",6.74146698640115
"價格",6.74146698640115
"健康",6.74146698640115
"焦糖",6.74146698640115
"結合",6.74146698640115
"節日",6.74146698640115
"芥末",6.74146698640115
"今日",6.74146698640115
"金魚",6.74146698640115
"進口",6.74146698640115
"經典",6.74146698640115
"精選",6.74146698640115
"精湛",6.74146698640115
"井上",6.74146698640115
"靜謐",6.74146698640115
"酒館",6.74146698640115
"酒肴",6.74146698640115
"巨大",6.74146698640115
"巨無霸",6.74146698640115
"聚餐",6.74146698640115
"軍艦",6.74146698640115
"看見",6.74146698640115
"考察",6.74146698640115
"可口",6.74146698640115
"客人",6.74146698640115
"苦瓜",6.74146698640115
"老虎",6.74146698640115
"狸貓",6.74146698640115
"力士",6.74146698640115
"連鎖",6.74146698640115
"煉乳",6.74146698640115
"戀愛",6.74146698640115
"涼麵",6.74146698640115
"六張",6.74146698640115
"龍蝦",6.74146698640115
"樓下",6.74146698640115
"蘆筍",6.74146698640115
"路邊",6.74146698640115
"羅定",6.74146698640115
"羅山",6.74146698640115
"落實",6.74146698640115
"麻豆腐",6.74146698640115
"馬鈴薯",6.74146698640115
"滿足",6.74146698640115
"每個",6.74146698640115
"每日",6.74146698640115
"美好",6.74146698640115
"美味",6.74146698640115
"門市",6.74146698640115
"夢幻",6.74146698640115
"米飯",6.74146698640115
"面前",6.74146698640115
"民權",6.74146698640115
"名古屋",6.74146698640115
"牡蠣",6.74146698640115
"奶油",6.74146698640115
"內臟",6.74146698640115
"牛奶",6.74146698640115
"濃濃",6.74146698640115
"濃香",6.74146698640115
"歐姆",6.74146698640115
"排隊",6.74146698640115
"平田",6.74146698640115
"蘋果",6.74146698640115
"葡萄",6.74146698640115
"樸實",6.74146698640115
"氣質",6.74146698640115
"前往",6.74146698640115
"親朋好友",6.74146698640115
"秋田",6.74146698640115
"全家",6.74146698640115
"人情味",6.74146698640115
"認識",6.74146698640115
"融合",6.74146698640115
"肉醬",6.74146698640115
"肉排",6.74146698640115
"如同",6.74146698640115
"軟骨",6.74146698640115
"三寶",6.74146698640115
"三年",6.74146698640115
"三十一年",6.74146698640115
"三種",6.74146698640115
"山本",6.74146698640115
"山區",6.74146698640115
"商行",6.74146698640115
"商業",6.74146698640115
"上等",6.74146698640115
"燒雞",6.74146698640115
"什錦",6.74146698640115
"師傅",6.74146698640115
"食堂",6.74146698640115
"食物",6.74146698640115
"時令",6.74146698640115
"始終",6.74146698640115
"世貿",6.74146698640115
"適合",6.74146698640115
"手藝",6.74146698640115
"舒適",6.74146698640115
"雙人",6.74146698640115
"水蜜桃",6.74146698640115
"司南",6.74146698640115
"隨時",6.74146698640115
"台北市",6.74146698640115
"台座",6.74146698640115
"態度",6.74146698640115
"特地",6.74146698640115
"特色",6.74146698640115
"體貼",6.74146698640115
"天地",6.74146698640115
"天下無雙",6.74146698640115
"統一",6.74146698640115
"推出",6.74146698640115
"溫泉",6.74146698640115
"溫馨",6.74146698640115
"文化",6.74146698640115
"喜愛",6.74146698640115
"西湖",6.74146698640115
"現場",6.74146698640115
"享受",6.74146698640115
"效率",6.74146698640115
"笑容",6.74146698640115
"心血",6.74146698640115
"欣賞",6.74146698640115
"新生",6.74146698640115
"興安",6.74146698640115
"需求",6.74146698640115
"選擇",6.74146698640115
"雪花",6.74146698640115
"尋找",6.74146698640115
"研發",6.74146698640115
"嚴格",6.74146698640115
"要求",6.74146698640115
"野菜",6.74146698640115
"一本",6.74146698640115
"一次",6.74146698640115
"一會",6.74146698640115
"一家",6.74146698640115
"一口",6.74146698640115
"一路",6.74146698640115
"一期",6.74146698640115
"一生",6.74146698640115
"一位",6.74146698640115
"一夜",6.74146698640115
"依據",6.74146698640115
"以來",6.74146698640115
"銀杏",6.74146698640115
"隱藏",6.74146698640115
"影響",6.74146698640115
"擁有",6.74146698640115
"用心",6.74146698640115
"優勢",6.74146698640115
"魷魚",6.74146698640115
"魚場",6.74146698640115
"元氣",6.74146698640115
"原則",6.74146698640115
"圓山",6.74146698640115
"越南",6.74146698640115
"綻放",6.74146698640115
"長安",6.74146698640115
"長春",6.74146698640115
"招牌",6.74146698640115
"著稱",6.74146698640115
"真鯛",6.74146698640115
"征服",6.74146698640115
"芝麻",6.74146698640115
"製鹽",6.74146698640115
"製作",6.74146698640115
"重慶",6.74146698640115
"主題",6.74146698640115
"專線",6.74146698640115
"裝璜",6.74146698640115
"滋味",6.74146698640115
"資訊",6.74146698640115
"紫蘇",6.74146698640115
"自我",6.74146698640115
"自在",6.74146698640115
"佐野",6.74146698640115
"座位",6.74146698640115
"做法",6.74146698640115
"bar",6.74146698640115
"beimaru",6.74146698640115
"buffet",6.74146698640115
"caf",6.74146698640115
"class",6.74146698640115
"classtext",6.74146698640115
"cp",6.74146698640115
"donmono",6.74146698640115
"global",6.74146698640115
"globalmall",6.74146698640115
"hoyii",6.74146698640115
"jika",6.74146698640115
"kabuli",6.74146698640115
"lacaveaburi",6.74146698640115
"mall",6.74146698640115
"matchasarosogo",6.74146698640115
"misoizakaya",6.74146698640115
"nekozamurai",6.74146698640115
"sogo",6.74146698640115
"standingroom",6.74146698640115
"tel",6.74146698640115
"togo",6.74146698640115
"wako",6.74146698640115
"11",0
"116",0
"13",0
"23",0
"347",0
