"titlesegj",26.1453120277085
"特色",21.7599211351435
"主題",21.7599211351435
"餐廳",21.0828653323155
"認為",20.8793242457886
"推薦",20.8793242457886
"網友",20.8793242457886
"值得",20.8793242457886
"lapplylengthsegj",17.4302080184723
"nshape",17.4302080184723
"nterm",17.4302080184723
"term",17.4302080184723
"素食",17.2236836892797
"西式",16.6355370233816
"平價",13.4302080184723
"天然",13.0726560138543
"中式",12.5040265211675
"健康",11.3177685116908
"辣味",10.7151040092362
"奶油",10.7151040092362
"全家福",10.7151040092362
"小吃",10.7151040092362
"養生",10.7151040092362
"yogss",10.7151040092362
"便當",8.71510400923617
"餐飲",8.71510400923617
"出來",8.71510400923617
"分詞",8.71510400923617
"功能",8.71510400923617
"故宮",8.71510400923617
"聚會",8.71510400923617
"利用",8.71510400923617
"料理",8.71510400923617
"命名",8.71510400923617
"年月",8.71510400923617
"區分",8.71510400923617
"沙拉",8.71510400923617
"蔬菜",8.71510400923617
"台北",8.71510400923617
"有機",8.71510400923617
"載入",8.71510400923617
"資料",8.71510400923617
"author",8.71510400923617
"date",8.71510400923617
"echofalse",8.71510400923617
"functioni",8.71510400923617
"functionj",8.71510400923617
"htmldocument",8.71510400923617
"lengthsegji",8.71510400923617
"libraryreadxl",8.71510400923617
"new",8.71510400923617
"newnew",8.71510400923617
"nnterm",8.71510400923617
"op",8.71510400923617
"output",8.71510400923617
"readexceloutputvxlsx",8.71510400923617
"rmd",8.71510400923617
"segj",8.71510400923617
"segji",8.71510400923617
"segjjlengthsegjj",8.71510400923617
"setwduserszhuangshuyuandocumentsgraduationstudentbusiness",8.71510400923617
"shape",8.71510400923617
"strsplitoptitlesegj",8.71510400923617
"text",8.71510400923617
"title",8.71510400923617
"tshape",8.71510400923617
"yuan",8.71510400923617
"1016540",5.35755200461808
"1061480",5.35755200461808
"1088141",5.35755200461808
"16278",5.35755200461808
"16287",5.35755200461808
"16295",5.35755200461808
"16297",5.35755200461808
"16298",5.35755200461808
"16336",5.35755200461808
"16340",5.35755200461808
"16393",5.35755200461808
"16399",5.35755200461808
"16412",5.35755200461808
"16425",5.35755200461808
"16437",5.35755200461808
"16456",5.35755200461808
"16470",5.35755200461808
"16473",5.35755200461808
"16479",5.35755200461808
"16480",5.35755200461808
"16487",5.35755200461808
"16527",5.35755200461808
"28801",5.35755200461808
"38729",5.35755200461808
"41075",5.35755200461808
"45.6108870506287",5.35755200461808
"45.6158940792084",5.35755200461808
"45.6160430908203",5.35755200461808
"45.6161830425262",5.35755200461808
"45.6163730621338",5.35755200461808
"45.6165609359741",5.35755200461808
"45.6166999340057",5.35755200461808
"45.6168999671936",5.35755200461808
"45.6169950962067",5.35755200461808
"45.6171178817749",5.35755200461808
"45.6171960830688",5.35755200461808
"45.6172680854797",5.35755200461808
"45.6173529624939",5.35755200461808
"45.6174259185791",5.35755200461808
"45.6174969673157",5.35755200461808
"45.6175808906555",5.35755200461808
"45.6176519393921",5.35755200461808
"45.6177220344543",5.35755200461808
"45.6178040504456",5.35755200461808
"45.6178750991821",5.35755200461808
"45.6179449558258",5.35755200461808
"45.618026971817",5.35755200461808
"45.6180980205536",5.35755200461808
"45.6181681156158",5.35755200461808
"45.6182510852814",5.35755200461808
"45.618320941925",5.35755200461808
"45.618390083313",5.35755200461808
"45.6184620857239",5.35755200461808
"45.6185460090637",5.35755200461808
"45.6186180114746",5.35755200461808
"45.6186890602112",5.35755200461808
"45.6189460754395",5.35755200461808
"45.6190919876099",5.35755200461808
"45.619213104248",5.35755200461808
"45.6193161010742",5.35755200461808
"45.6193859577179",5.35755200461808
"45.6194560527802",5.35755200461808
"45.6195380687714",5.35755200461808
"45.6196069717407",5.35755200461808
"45.619677066803",5.35755200461808
"45.6197619438171",5.35755200461808
"45706",5.35755200461808
"46661",5.35755200461808
"54930",5.35755200461808
"586645",5.35755200461808
"607602",5.35755200461808
"637196",5.35755200461808
"67583",5.35755200461808
"861410",5.35755200461808
"929842",5.35755200461808
"933980",5.35755200461808
"934772",5.35755200461808
"944756",5.35755200461808
"978214",5.35755200461808
"989570",5.35755200461808
"安居",5.35755200461808
"白酒",5.35755200461808
"菠菜",5.35755200461808
"不難",5.35755200461808
"產地",5.35755200461808
"車站",5.35755200461808
"承德",5.35755200461808
"吃喝",5.35755200461808
"充滿",5.35755200461808
"翠綠",5.35755200461808
"蛋糕",5.35755200461808
"點心",5.35755200461808
"豆腐",5.35755200461808
"非常",5.35755200461808
"鳳梨",5.35755200461808
"國際",5.35755200461808
"國界",5.35755200461808
"果汁",5.35755200461808
"涵養",5.35755200461808
"好日子",5.35755200461808
"紅燒",5.35755200461808
"猴頭菇",5.35755200461808
"環保",5.35755200461808
"黃金",5.35755200461808
"火鍋",5.35755200461808
"茄子",5.35755200461808
"家庭",5.35755200461808
"椒鹽",5.35755200461808
"精力",5.35755200461808
"精緻",5.35755200461808
"聚餐",5.35755200461808
"均衡",5.35755200461808
"狂想曲",5.35755200461808
"禮盒",5.35755200461808
"蓮池",5.35755200461808
"蓮花",5.35755200461808
"良心",5.35755200461808
"綠豆",5.35755200461808
"羅漢",5.35755200461808
"麻辣",5.35755200461808
"美食",5.35755200461808
"麵包",5.35755200461808
"民權",5.35755200461808
"民眾",5.35755200461808
"農友",5.35755200461808
"濃湯",5.35755200461808
"偶爾",5.35755200461808
"朋友",5.35755200461808
"飄香",5.35755200461808
"青菜",5.35755200461808
"情侶",5.35755200461808
"全美",5.35755200461808
"人氣",5.35755200461808
"認證",5.35755200461808
"山水",5.35755200461808
"商務",5.35755200461808
"身體",5.35755200461808
"生菜",5.35755200461808
"生活",5.35755200461808
"生機",5.35755200461808
"十方",5.35755200461808
"水果",5.35755200461808
"松子",5.35755200461808
"酸菜",5.35755200461808
"套餐",5.35755200461808
"特派",5.35755200461808
"體內",5.35755200461808
"天地",5.35755200461808
"天宮",5.35755200461808
"甜菜",5.35755200461808
"鐵板",5.35755200461808
"土地",5.35755200461808
"五行",5.35755200461808
"西湖",5.35755200461808
"鮮果",5.35755200461808
"香菇",5.35755200461808
"香茅",5.35755200461808
"宴請",5.35755200461808
"洋芋",5.35755200461808
"椰汁",5.35755200461808
"一下天",5.35755200461808
"義大利",5.35755200461808
"優選",5.35755200461808
"約會",5.35755200461808
"直銷",5.35755200461808
"專賣",5.35755200461808
"自然",5.35755200461808
"自助餐",5.35755200461808
"自助式",5.35755200461808
"總匯",5.35755200461808
"buffet",5.35755200461808
"class",5.35755200461808
"classtext",5.35755200461808
"oohchacha",5.35755200461808
"parttimesu",5.35755200461808
"pts",5.35755200461808
"11",0
"116",0
"13",0
"14",0
"347",0
